datetime,symbol,open,high,low,close,volume
2019-08-26 03:00:00,BINANCE:ATOMUSDT,2.62,2.701,2.586,2.616,158808.882
2019-08-27 03:00:00,BINANCE:ATOMUSDT,2.622,2.642,2.5,2.567,201099.813
2019-08-28 03:00:00,BINANCE:ATOMUSDT,2.568,2.617,2.313,2.322,632663.232
2019-08-29 03:00:00,BINANCE:ATOMUSDT,2.326,2.333,2.137,2.161,613059.03
2019-08-30 03:00:00,BINANCE:ATOMUSDT,2.16,2.23,2.086,2.153,324275.443
2019-08-31 03:00:00,BINANCE:ATOMUSDT,2.152,2.161,1.978,2.017,705224.73
2019-09-01 03:00:00,BINANCE:ATOMUSDT,2.018,2.239,2.002,2.129,600314.675
2019-09-02 03:00:00,BINANCE:ATOMUSDT,2.123,2.174,2.06,2.122,420123.794
2019-09-03 03:00:00,BINANCE:ATOMUSDT,2.122,2.222,2.12,2.156,321033.164
2019-09-04 03:00:00,BINANCE:ATOMUSDT,2.149,2.149,2.005,2.037,322310.476
2019-09-05 03:00:00,BINANCE:ATOMUSDT,2.041,2.041,1.83,1.944,669121.415
2019-09-06 03:00:00,BINANCE:ATOMUSDT,1.944,2.249,1.944,2.035,951631.264
2019-09-07 03:00:00,BINANCE:ATOMUSDT,2.032,2.284,2.027,2.16,817654.424
2019-09-08 03:00:00,BINANCE:ATOMUSDT,2.162,2.943,2.152,2.727,1666774.301
2019-09-09 03:00:00,BINANCE:ATOMUSDT,2.722,2.96,2.429,2.736,2142025.096
2019-09-10 03:00:00,BINANCE:ATOMUSDT,2.735,2.95,2.497,2.584,1160254.366
2019-09-11 03:00:00,BINANCE:ATOMUSDT,2.581,2.708,2.396,2.565,778901.534
2019-09-12 03:00:00,BINANCE:ATOMUSDT,2.575,3.209,2.498,3.069,2170480.704
2019-09-13 03:00:00,BINANCE:ATOMUSDT,3.078,3.301,2.985,3.171,1757007.847
2019-09-14 03:00:00,BINANCE:ATOMUSDT,3.171,3.24,2.979,3.103,877189.78
2019-09-15 03:00:00,BINANCE:ATOMUSDT,3.103,3.565,3.096,3.433,1237806.449
2019-09-16 03:00:00,BINANCE:ATOMUSDT,3.43,3.564,3.147,3.329,1479502.044
2019-09-17 03:00:00,BINANCE:ATOMUSDT,3.329,3.45,3.188,3.29,1000708.836
2019-09-18 03:00:00,BINANCE:ATOMUSDT,3.288,3.4,3.233,3.289,710355.463
2019-09-19 03:00:00,BINANCE:ATOMUSDT,3.289,3.291,2.917,3.128,1165356.189
2019-09-20 03:00:00,BINANCE:ATOMUSDT,3.128,3.254,3.048,3.191,568572.739
2019-09-21 03:00:00,BINANCE:ATOMUSDT,3.19,3.294,3.015,3.065,545915.594
2019-09-22 03:00:00,BINANCE:ATOMUSDT,3.071,3.072,2.75,2.911,992622.274
2019-09-23 03:00:00,BINANCE:ATOMUSDT,2.901,2.91,2.565,2.565,734629.077
2019-09-24 03:00:00,BINANCE:ATOMUSDT,2.565,2.664,1.93,2.22,1427400.112
2019-09-25 03:00:00,BINANCE:ATOMUSDT,2.215,2.422,2.122,2.281,1182299.404
2019-09-26 03:00:00,BINANCE:ATOMUSDT,2.282,2.348,2.046,2.214,1004503.504
2019-09-27 03:00:00,BINANCE:ATOMUSDT,2.214,2.294,2.142,2.276,508818.099
2019-09-28 03:00:00,BINANCE:ATOMUSDT,2.281,2.303,2.172,2.271,435654.659
2019-09-29 03:00:00,BINANCE:ATOMUSDT,2.273,2.286,2.087,2.195,391191.206
2019-09-30 03:00:00,BINANCE:ATOMUSDT,2.195,2.676,2.164,2.653,1365373.887
